#format table ## [Custom WaveView] saved 20:38:31 Tue Aug 04 2026
TIME ,v(out_ctle_p,out_ctle_n) 
 1.07250E-008 , 5.44360E-001 
 1.07290E-008 , 5.15540E-001 
 1.07340E-008 , 4.92990E-001 
 1.07390E-008 , 4.72320E-001 
 1.07440E-008 , 4.56880E-001 
 1.07490E-008 , 4.42880E-001 
 1.07500E-008 , 4.40480E-001 
 1.07510E-008 , 4.38140E-001 
 1.07530E-008 , 4.35870E-001 
 1.07540E-008 , 4.34170E-001 
 1.07570E-008 , 3.88390E-001 
 1.07610E-008 , 2.71300E-001 
 1.07680E-008 , 4.56710E-002 
 1.07710E-008 ,-6.33790E-002 
 1.07740E-008 ,-1.67470E-001 
 1.07780E-008 ,-2.64030E-001 
 1.07820E-008 ,-3.53510E-001 
 1.07870E-008 ,-4.29940E-001 
 1.07910E-008 ,-4.99430E-001 
 1.07950E-008 ,-5.50760E-001 
 1.08000E-008 ,-5.97280E-001 
 1.08050E-008 ,-6.34710E-001 
 1.08100E-008 ,-6.68240E-001 
 1.08120E-008 ,-6.81430E-001 
 1.08140E-008 ,-6.93900E-001 
 1.08150E-008 ,-6.96620E-001 
 1.08160E-008 ,-7.03320E-001 
 1.08180E-008 ,-7.10890E-001 
 1.08220E-008 ,-7.12250E-001 
 1.08330E-008 ,-6.60380E-001 
 1.08380E-008 ,-6.19250E-001 
 1.08440E-008 ,-5.78800E-001 
 1.08490E-008 ,-5.47370E-001 
 1.08540E-008 ,-5.17930E-001 
 1.08580E-008 ,-4.94970E-001 
 1.08630E-008 ,-4.73920E-001 
 1.08680E-008 ,-4.58180E-001 
 1.08730E-008 ,-4.43910E-001 
 1.08740E-008 ,-4.41480E-001 
 1.08750E-008 ,-4.39110E-001 
 1.08760E-008 ,-4.40190E-001 
 1.08770E-008 ,-4.40610E-001 
 1.08780E-008 ,-4.38300E-001 
 1.08800E-008 ,-4.15800E-001 
 1.08850E-008 ,-2.86240E-001 
 1.08880E-008 ,-1.65970E-001 
 1.08920E-008 ,-4.46350E-002 
 1.08950E-008 , 6.43490E-002 
 1.08980E-008 , 1.68310E-001 
 1.09020E-008 , 2.64600E-001 
 1.09060E-008 , 3.53860E-001 
 1.09110E-008 , 4.30220E-001 
 1.09150E-008 , 4.99660E-001 
 1.09190E-008 , 5.51010E-001 
 1.09240E-008 , 5.97540E-001 
 1.09290E-008 , 6.34900E-001 
 1.09340E-008 , 6.68370E-001 
 1.09360E-008 , 6.81570E-001 
 1.09380E-008 , 6.94050E-001 
 1.09390E-008 , 6.96590E-001 
 1.09400E-008 , 7.02880E-001 
 1.09430E-008 , 7.12200E-001 
 1.09470E-008 , 7.17100E-001 
 1.09540E-008 , 7.06070E-001 
 1.09590E-008 , 6.88710E-001 
 1.09650E-008 , 6.70790E-001 
 1.09700E-008 , 6.55750E-001 
 1.09750E-008 , 6.41430E-001 
 1.09790E-008 , 6.29890E-001 
 1.09840E-008 , 6.19240E-001 
 1.09890E-008 , 6.11170E-001 
 1.09940E-008 , 6.03820E-001 
 1.09970E-008 , 6.00330E-001 
 1.10000E-008 , 5.97040E-001 
 1.10050E-008 , 5.86660E-001 
 1.10100E-008 , 5.71100E-001 
 1.10200E-008 , 5.21940E-001 
 1.10210E-008 , 5.16760E-001 
 1.10230E-008 , 5.08770E-001 
 1.10290E-008 , 4.84860E-001 
 1.10310E-008 , 4.75410E-001 
 1.10350E-008 , 4.62650E-001 
 1.10410E-008 , 4.45710E-001 
 1.10460E-008 , 4.35210E-001 
 1.10510E-008 , 4.25680E-001 
 1.10560E-008 , 4.18670E-001 
 1.10610E-008 , 4.12340E-001 
 1.10620E-008 , 4.10770E-001 
 1.10630E-008 , 4.09240E-001 
 1.10660E-008 , 4.02320E-001 
 1.10670E-008 , 3.95660E-001 
 1.10710E-008 , 3.35120E-001 
 1.10770E-008 , 1.78680E-001 
 1.10810E-008 , 6.33710E-002 
 1.10850E-008 ,-4.07750E-002 
 1.10890E-008 ,-1.39870E-001 
 1.10930E-008 ,-2.29070E-001 
 1.10980E-008 ,-3.11270E-001 
 1.11020E-008 ,-3.73640E-001 
 1.11060E-008 ,-4.30520E-001 
 1.11110E-008 ,-4.72870E-001 
 1.11150E-008 ,-5.11340E-001 
 1.11200E-008 ,-5.42460E-001 
 1.11250E-008 ,-5.70370E-001 
 1.11260E-008 ,-5.77770E-001 
 1.11270E-008 ,-5.83510E-001 
 1.11280E-008 ,-5.88460E-001 
 1.11300E-008 ,-5.82410E-001 
 1.11370E-008 ,-4.51100E-001 
 1.11410E-008 ,-3.22090E-001 
 1.11450E-008 ,-1.90120E-001 
 1.11480E-008 ,-6.15390E-002 
 1.11520E-008 , 4.70710E-002 
 1.11560E-008 , 1.49020E-001 
 1.11610E-008 , 2.38540E-001 
 1.11650E-008 , 3.20500E-001 
 1.11690E-008 , 3.81920E-001 
 1.11740E-008 , 4.37750E-001 
 1.11790E-008 , 4.82840E-001 
 1.11840E-008 , 5.23290E-001 
 1.11860E-008 , 5.39270E-001 
 1.11880E-008 , 5.54360E-001 
 1.11890E-008 , 5.58570E-001 
 1.11900E-008 , 5.68690E-001 
 1.11910E-008 , 5.74410E-001 
 1.11930E-008 , 5.69730E-001 
 1.12000E-008 , 4.42710E-001 
 1.12040E-008 , 3.14270E-001 
 1.12080E-008 , 1.83660E-001 
 1.12120E-008 , 5.63100E-002 
 1.12160E-008 ,-5.16290E-002 
 1.12200E-008 ,-1.52940E-001 
 1.12240E-008 ,-2.41800E-001 
 1.12290E-008 ,-3.23170E-001 
 1.12330E-008 ,-3.84090E-001 
 1.12370E-008 ,-4.39470E-001 
 1.12420E-008 ,-4.84290E-001 
 1.12470E-008 ,-5.24490E-001 
 1.12500E-008 ,-5.40310E-001 
 1.12520E-008 ,-5.55270E-001 
 1.12530E-008 ,-5.63370E-001 
 1.12540E-008 ,-5.69600E-001 
 1.12550E-008 ,-5.75310E-001 
 1.12570E-008 ,-5.70230E-001 
 1.12640E-008 ,-4.45560E-001 
 1.12680E-008 ,-3.14320E-001 
 1.12710E-008 ,-1.83700E-001 
 1.12750E-008 ,-5.63180E-002 
 1.12790E-008 , 5.14830E-002 
 1.12830E-008 , 1.52680E-001 
 1.12880E-008 , 2.41580E-001 
 1.12920E-008 , 3.22980E-001 
 1.12960E-008 , 3.83980E-001 
 1.13010E-008 , 4.39440E-001 
 1.13060E-008 , 4.84260E-001 
 1.13110E-008 , 5.24470E-001 
 1.13130E-008 , 5.37380E-001 
 1.13140E-008 , 5.49730E-001 
 1.13150E-008 , 5.54320E-001 
 1.13160E-008 , 5.65400E-001 
 1.13170E-008 , 5.71220E-001 
 1.13190E-008 , 5.65980E-001 
 1.13250E-008 , 4.40770E-001 
 1.13280E-008 , 3.26030E-001 
 1.13320E-008 , 1.92950E-001 
 1.13350E-008 , 6.16440E-002 
 1.13380E-008 ,-5.25080E-002 
 1.13420E-008 ,-1.60620E-001 
 1.13460E-008 ,-2.59380E-001 
 1.13500E-008 ,-3.50610E-001 
 1.13540E-008 ,-4.28110E-001 
 1.13580E-008 ,-4.98440E-001 
 1.13630E-008 ,-5.50250E-001 
 1.13670E-008 ,-5.97140E-001 
 1.13710E-008 ,-6.28360E-001 
 1.13750E-008 ,-6.56900E-001 
 1.13760E-008 ,-6.63960E-001 
 1.13770E-008 ,-6.69350E-001 
 1.13790E-008 ,-6.79850E-001 
 1.13830E-008 ,-6.86560E-001 
 1.13930E-008 ,-6.50230E-001 
 1.13980E-008 ,-6.12490E-001 
 1.14030E-008 ,-5.74720E-001 
 1.14090E-008 ,-5.41850E-001 
 1.14140E-008 ,-5.11130E-001 
 1.14190E-008 ,-4.89390E-001 
 1.14240E-008 ,-4.69430E-001 
 1.14290E-008 ,-4.54520E-001 
 1.14340E-008 ,-4.40990E-001 
 1.14370E-008 ,-4.33670E-001 
 1.14400E-008 ,-4.26870E-001 
 1.14410E-008 ,-4.27880E-001 
 1.14420E-008 ,-4.29310E-001 
 1.14430E-008 ,-4.27450E-001 
 1.14450E-008 ,-4.05880E-001 
 1.14500E-008 ,-2.78310E-001 
 1.14540E-008 ,-1.59110E-001 
 1.14570E-008 ,-3.87820E-002 
 1.14600E-008 , 6.93930E-002 
 1.14640E-008 , 1.72600E-001 
 1.14680E-008 , 2.68220E-001 
 1.14720E-008 , 3.56870E-001 
 1.14760E-008 , 4.32720E-001 
 1.14800E-008 , 5.01690E-001 
 1.14850E-008 , 5.52700E-001 
 1.14890E-008 , 5.98910E-001 
 1.14940E-008 , 6.32960E-001 
 1.14980E-008 , 6.63780E-001 
 1.15000E-008 , 6.74930E-001 
 1.15020E-008 , 6.85590E-001 
 1.15030E-008 , 6.91040E-001 
 1.15040E-008 , 6.95180E-001 
 1.15060E-008 , 7.05340E-001 
 1.15110E-008 , 7.11590E-001 
 1.15180E-008 , 7.01990E-001 
 1.15230E-008 , 6.85420E-001 
 1.15280E-008 , 6.68210E-001 
 1.15340E-008 , 6.52330E-001 
 1.15390E-008 , 6.37290E-001 
 1.15440E-008 , 6.26410E-001 
 1.15490E-008 , 6.16370E-001 
 1.15540E-008 , 6.08790E-001 
 1.15590E-008 , 6.01890E-001 
 1.15630E-008 , 5.96820E-001 
 1.15680E-008 , 5.92240E-001 
 1.15730E-008 , 5.88920E-001 
 1.15780E-008 , 5.85930E-001 
 1.15830E-008 , 5.83960E-001 
 1.15870E-008 , 5.82170E-001 
 1.15920E-008 , 5.80720E-001 
 1.15970E-008 , 5.79420E-001 
 1.16030E-008 , 5.78260E-001 
 1.16090E-008 , 5.77260E-001 
 1.16120E-008 , 5.76960E-001 
 1.16140E-008 , 5.76680E-001 
 1.16160E-008 , 5.76530E-001 
 1.16170E-008 , 5.76390E-001 
 1.16180E-008 , 5.76350E-001 
 1.16190E-008 , 5.76230E-001 
 1.16210E-008 , 5.76030E-001 
 1.16270E-008 , 5.75650E-001 
 1.16280E-008 , 5.75590E-001 
 1.16290E-008 , 5.75530E-001 
 1.16300E-008 , 5.75480E-001 
 1.16310E-008 , 5.75430E-001 
 1.16320E-008 , 5.75380E-001 
 1.16330E-008 , 5.75340E-001 
 1.16340E-008 , 5.75300E-001 
 1.16350E-008 , 5.75250E-001 
 1.16360E-008 , 5.75220E-001 
 1.16370E-008 , 5.75170E-001 
 1.16380E-008 , 5.75140E-001 
 1.16400E-008 , 5.75070E-001 
 1.16410E-008 , 5.75040E-001 
 1.16440E-008 , 5.74940E-001 
 1.16450E-008 , 5.74920E-001 
 1.16460E-008 , 5.74900E-001 
 1.16490E-008 , 5.74820E-001 
 1.16520E-008 , 5.74740E-001 
 1.16530E-008 , 5.74730E-001 
 1.16540E-008 , 5.74710E-001 
 1.16570E-008 , 5.74670E-001 
 1.16650E-008 , 5.74560E-001 
 1.16710E-008 , 5.74500E-001 
 1.16720E-008 , 5.74490E-001 
 1.16730E-008 , 5.74490E-001 
 1.16750E-008 , 5.74470E-001 
 1.16830E-008 , 5.74420E-001 
 1.16890E-008 , 5.74390E-001 
 1.16990E-008 , 5.46460E-001 
 1.17070E-008 , 5.19660E-001 
 1.17110E-008 , 5.03050E-001 
 1.17160E-008 , 4.84830E-001 
 1.17210E-008 , 4.67550E-001 
 1.17260E-008 , 4.53710E-001 
 1.17300E-008 , 4.40950E-001 
 1.17350E-008 , 4.31320E-001 
 1.17400E-008 , 4.22560E-001 
 1.17450E-008 , 4.16120E-001 
 1.17500E-008 , 4.10300E-001 
 1.17510E-008 , 4.09320E-001 
 1.17520E-008 , 4.08350E-001 
 1.17530E-008 , 4.10160E-001 
 1.17540E-008 , 4.11140E-001 
 1.17550E-008 , 4.09680E-001 
 1.17570E-008 , 3.89210E-001 
 1.17630E-008 , 2.66830E-001 
 1.17670E-008 , 1.51940E-001 
 1.17710E-008 , 3.68150E-002 
 1.17740E-008 ,-6.48070E-002 
 1.17780E-008 ,-1.61100E-001 
 1.17830E-008 ,-2.47220E-001 
 1.17870E-008 ,-3.26440E-001 
 1.17920E-008 ,-3.86350E-001 
 1.17960E-008 ,-4.40940E-001 
 1.18010E-008 ,-4.85250E-001 
 1.18060E-008 ,-5.25050E-001 
 1.18110E-008 ,-5.53600E-001 
 1.18150E-008 ,-5.79210E-001 
 1.18160E-008 ,-5.83510E-001 
 1.18170E-008 ,-5.87720E-001 
 1.18180E-008 ,-5.91170E-001 
 1.18190E-008 ,-5.99420E-001 
 1.18200E-008 ,-6.03740E-001 
 1.18220E-008 ,-5.95760E-001 
 1.18290E-008 ,-4.63560E-001 
 1.18330E-008 ,-3.30230E-001 
 1.18370E-008 ,-1.97210E-001 
 1.18410E-008 ,-6.76100E-002 
 1.18450E-008 , 4.19090E-002 
 1.18490E-008 , 1.44680E-001 
 1.18530E-008 , 2.34930E-001 
 1.18570E-008 , 3.17550E-001 
 1.18620E-008 , 3.79470E-001 
 1.18660E-008 , 4.35750E-001 
 1.18710E-008 , 4.77450E-001 
 1.18750E-008 , 5.15250E-001 
 1.18760E-008 , 5.25660E-001 
 1.18770E-008 , 5.33750E-001 
 1.18780E-008 , 5.40770E-001 
 1.18800E-008 , 5.38720E-001 
 1.18860E-008 , 4.18230E-001 
 1.18890E-008 , 3.07740E-001 
 1.18920E-008 , 1.76940E-001 
 1.18960E-008 , 4.78180E-002 
 1.18990E-008 ,-6.42850E-002 
 1.19020E-008 ,-1.70510E-001 
 1.19060E-008 ,-2.67850E-001 
 1.19100E-008 ,-3.57770E-001 
 1.19150E-008 ,-4.34050E-001 
 1.19190E-008 ,-5.03280E-001 
 1.19230E-008 ,-5.54220E-001 
 1.19280E-008 ,-6.00330E-001 
 1.19330E-008 ,-6.37320E-001 
 1.19380E-008 ,-6.70440E-001 
 1.19390E-008 ,-6.81080E-001 
 1.19410E-008 ,-6.91250E-001 
 1.19420E-008 ,-6.93870E-001 
 1.19430E-008 ,-7.00330E-001 
 1.19460E-008 ,-7.09970E-001 
 1.19500E-008 ,-7.15370E-001 
 1.19570E-008 ,-7.04850E-001 
 1.19620E-008 ,-6.87750E-001 
 1.19680E-008 ,-6.70050E-001 
 1.19730E-008 ,-6.55150E-001 
 1.19780E-008 ,-6.40960E-001 
 1.19820E-008 ,-6.29520E-001 
 1.19870E-008 ,-6.18950E-001 
 1.19920E-008 ,-6.10930E-001 
 1.19970E-008 ,-6.03620E-001 
 1.20020E-008 ,-5.98240E-001 
 1.20070E-008 ,-5.93370E-001 
 1.20120E-008 ,-5.89850E-001 
 1.20170E-008 ,-5.86680E-001 
 1.20210E-008 ,-5.84390E-001 
 1.20260E-008 ,-5.82330E-001 
 1.20310E-008 ,-5.80970E-001 
 1.20350E-008 ,-5.79740E-001 
 1.20400E-008 ,-5.78750E-001 
 1.20450E-008 ,-5.77850E-001 
 1.20490E-008 ,-5.77260E-001 
 1.20540E-008 ,-5.76720E-001 
 1.20550E-008 ,-5.76620E-001 
 1.20560E-008 ,-5.76520E-001 
 1.20570E-008 ,-5.76420E-001 
 1.20590E-008 ,-5.76240E-001 
 1.20600E-008 ,-5.76090E-001 
 1.20650E-008 ,-5.75730E-001 
 1.20730E-008 ,-5.56390E-001 
 1.20800E-008 ,-5.34480E-001 
 1.20870E-008 ,-5.05200E-001 
 1.20920E-008 ,-4.86520E-001 
 1.20970E-008 ,-4.68830E-001 
 1.21020E-008 ,-4.54730E-001 
 1.21060E-008 ,-4.41750E-001 
 1.21110E-008 ,-4.31960E-001 
 1.21160E-008 ,-4.23070E-001 
 1.21210E-008 ,-4.17080E-001 
 1.21250E-008 ,-4.11620E-001 
 1.21260E-008 ,-4.13920E-001 
 1.21270E-008 ,-4.15250E-001 
 1.21280E-008 ,-4.13970E-001 
 1.21300E-008 ,-3.93610E-001 
 1.21350E-008 ,-2.68590E-001 
 1.21380E-008 ,-1.50730E-001 
 1.21420E-008 ,-3.16450E-002 
 1.21450E-008 , 7.55350E-002 
 1.21480E-008 , 1.77820E-001 
 1.21520E-008 , 2.72630E-001 
 1.21560E-008 , 3.60540E-001 
 1.21610E-008 , 4.35760E-001 
 1.21650E-008 , 5.04160E-001 
 1.21690E-008 , 5.54750E-001 
 1.21740E-008 , 6.00590E-001 
 1.21790E-008 , 6.37380E-001 
 1.21840E-008 , 6.70350E-001 
 1.21870E-008 , 6.87820E-001 
 1.21900E-008 , 7.03970E-001 
 1.21910E-008 , 7.06320E-001 
 1.21920E-008 , 7.12100E-001 
 1.21950E-008 , 7.20330E-001 
 1.21990E-008 , 7.23670E-001 
 1.22060E-008 , 7.10910E-001 
 1.22110E-008 , 6.92590E-001 
 1.22170E-008 , 6.73810E-001 
 1.22220E-008 , 6.58240E-001 
 1.22270E-008 , 6.43440E-001 
 1.22310E-008 , 6.31550E-001 
 1.22360E-008 , 6.20570E-001 
 1.22410E-008 , 6.12260E-001 
 1.22460E-008 , 6.04690E-001 
 1.22490E-008 , 6.01100E-001 
 1.22520E-008 , 5.97720E-001 
 1.22570E-008 , 5.87240E-001 
 1.22620E-008 , 5.71560E-001 
 1.22730E-008 , 5.17490E-001 
 1.22780E-008 , 4.96430E-001 
 1.22830E-008 , 4.76590E-001 
 1.22880E-008 , 4.60990E-001 
 1.22930E-008 , 4.46670E-001 
 1.22980E-008 , 4.35950E-001 
 1.23030E-008 , 4.26230E-001 
 1.23080E-008 , 4.19100E-001 
 1.23130E-008 , 4.12670E-001 
 1.23140E-008 , 4.11070E-001 
 1.23150E-008 , 4.09520E-001 
 1.23160E-008 , 4.10920E-001 
 1.23170E-008 , 4.13320E-001 
 1.23180E-008 , 4.12120E-001 
 1.23200E-008 , 3.91920E-001 
 1.23250E-008 , 2.67230E-001 
 1.23290E-008 , 1.49560E-001 
 1.23320E-008 , 3.06550E-002 
 1.23350E-008 ,-7.63830E-002 
 1.23390E-008 ,-1.78540E-001 
 1.23430E-008 ,-2.73230E-001 
 1.23470E-008 ,-3.61030E-001 
 1.23510E-008 ,-4.36160E-001 
 1.23550E-008 ,-5.04490E-001 
 1.23600E-008 ,-5.55020E-001 
 1.23640E-008 ,-6.00800E-001 
 1.23690E-008 ,-6.37560E-001 
 1.23740E-008 ,-6.70490E-001 
 1.23750E-008 ,-6.73330E-001 
 1.23760E-008 ,-6.82030E-001 
 1.23770E-008 ,-6.86510E-001 
 1.23790E-008 ,-6.97530E-001 
 1.23840E-008 ,-7.05390E-001 
 1.23910E-008 ,-6.97480E-001 
 1.23960E-008 ,-6.81800E-001 
 1.24010E-008 ,-6.65370E-001 
 1.24060E-008 ,-6.51320E-001 
 1.24110E-008 ,-6.37890E-001 
 1.24160E-008 ,-6.27000E-001 
 1.24210E-008 ,-6.16920E-001 
 1.24260E-008 ,-6.09270E-001 
 1.24310E-008 ,-6.02290E-001 
 1.24350E-008 ,-5.97590E-001 
 1.24390E-008 ,-5.93290E-001 
 1.24460E-008 ,-5.73560E-001 
 1.24530E-008 ,-5.51130E-001 
 1.24610E-008 ,-5.12970E-001 
 1.24660E-008 ,-4.92840E-001 
 1.24710E-008 ,-4.73850E-001 
 1.24760E-008 ,-4.58810E-001 
 1.24800E-008 ,-4.44980E-001 
 1.24850E-008 ,-4.34600E-001 
 1.24900E-008 ,-4.25170E-001 
 1.24950E-008 ,-4.18240E-001 
 1.25000E-008 ,-4.11990E-001 
 1.25010E-008 ,-4.10910E-001 
 1.25020E-008 ,-4.11950E-001 
 1.25030E-008 ,-4.14490E-001 
 1.25060E-008 ,-3.95770E-001 
 1.25090E-008 ,-3.30100E-001 
 1.25170E-008 ,-1.22780E-001 
 1.25190E-008 ,-7.05270E-002 
 1.25210E-008 , 6.97700E-003 
 1.25260E-008 , 1.37220E-001 
 1.25310E-008 , 2.26890E-001 
 1.25350E-008 , 3.09520E-001 
 1.25400E-008 , 3.72190E-001 
 1.25440E-008 , 4.29340E-001 
 1.25480E-008 , 4.71890E-001 
 1.25530E-008 , 5.10540E-001 
 1.25580E-008 , 5.41810E-001 
 1.25630E-008 , 5.69860E-001 
 1.25640E-008 , 5.78910E-001 
 1.25660E-008 , 5.87560E-001 
 1.25670E-008 , 5.91250E-001 
 1.25680E-008 , 6.00110E-001 
 1.25690E-008 , 6.04440E-001 
 1.25710E-008 , 5.96400E-001 
 1.25770E-008 , 4.60700E-001 
 1.25800E-008 , 3.46630E-001 
 1.25830E-008 , 2.10760E-001 
 1.25870E-008 , 7.68670E-002 
 1.25900E-008 ,-3.93800E-002 
 1.25940E-008 ,-1.49440E-001 
 1.25980E-008 ,-2.49920E-001 
 1.26020E-008 ,-3.42720E-001 
 1.26060E-008 ,-4.21550E-001 
 1.26100E-008 ,-4.93090E-001 
 1.26150E-008 ,-5.45800E-001 
 1.26190E-008 ,-5.93510E-001 
 1.26230E-008 ,-6.21880E-001 
 1.26260E-008 ,-6.48110E-001 
 1.26270E-008 ,-6.55500E-001 
 1.26280E-008 ,-6.61130E-001 
 1.26300E-008 ,-6.72460E-001 
 1.26340E-008 ,-6.80350E-001 
 1.26440E-008 ,-6.46290E-001 
 1.26490E-008 ,-6.09270E-001 
 1.26540E-008 ,-5.72170E-001 
 1.26590E-008 ,-5.42440E-001 
 1.26640E-008 ,-5.14410E-001 
 1.26690E-008 ,-4.92210E-001 
 1.26740E-008 ,-4.71810E-001 
 1.26790E-008 ,-4.56500E-001 
 1.26840E-008 ,-4.42600E-001 
 1.26870E-008 ,-4.35070E-001 
 1.26900E-008 ,-4.28070E-001 
 1.26910E-008 ,-4.28690E-001 
 1.26920E-008 ,-4.29360E-001 
 1.26930E-008 ,-4.27020E-001 
 1.26950E-008 ,-4.05450E-001 
 1.27010E-008 ,-2.79050E-001 
 1.27050E-008 ,-1.62300E-001 
 1.27090E-008 ,-4.54880E-002 
 1.27130E-008 , 5.75940E-002 
 1.27170E-008 , 1.55200E-001 
 1.27210E-008 , 2.42340E-001 
 1.27260E-008 , 3.22470E-001 
 1.27300E-008 , 3.83060E-001 
 1.27340E-008 , 4.38260E-001 
 1.27390E-008 , 4.79300E-001 
 1.27430E-008 , 5.16570E-001 
 1.27460E-008 , 5.36090E-001 
 1.27490E-008 , 5.54350E-001 
 1.27500E-008 , 5.58830E-001 
 1.27510E-008 , 5.69620E-001 
 1.27520E-008 , 5.75250E-001 
 1.27540E-008 , 5.69580E-001 
 1.27600E-008 , 4.43360E-001 
 1.27630E-008 , 3.28280E-001 
 1.27660E-008 , 1.94890E-001 
 1.27700E-008 , 6.33110E-002 
 1.27730E-008 ,-5.10750E-002 
 1.27760E-008 ,-1.59400E-001 
 1.27800E-008 ,-2.58350E-001 
 1.27840E-008 ,-3.49750E-001 
 1.27890E-008 ,-4.27390E-001 
 1.27930E-008 ,-4.97860E-001 
 1.27970E-008 ,-5.49760E-001 
 1.28020E-008 ,-5.96730E-001 
 1.28070E-008 ,-6.34360E-001 
 1.28120E-008 ,-6.68040E-001 
 1.28130E-008 ,-6.79260E-001 
 1.28140E-008 ,-6.82300E-001 
 1.28150E-008 ,-6.89800E-001 
 1.28170E-008 ,-6.98610E-001 
 1.28210E-008 ,-7.02120E-001 
 1.28320E-008 ,-6.54390E-001 
 1.28370E-008 ,-6.14440E-001 
 1.28430E-008 ,-5.75020E-001 
 1.28480E-008 ,-5.44280E-001 
 1.28530E-008 ,-5.15460E-001 
 1.28570E-008 ,-4.92940E-001 
 1.28620E-008 ,-4.72290E-001 
 1.28670E-008 ,-4.56840E-001 
 1.28720E-008 ,-4.42840E-001 
 1.28750E-008 ,-4.37230E-001 
 1.28770E-008 ,-4.31910E-001 
 1.28780E-008 ,-4.33310E-001 
 1.28790E-008 ,-4.33920E-001 
 1.28800E-008 ,-4.31920E-001 
 1.28820E-008 ,-4.09350E-001 
 1.28870E-008 ,-2.81610E-001 
 1.28900E-008 ,-1.61980E-001 
 1.28940E-008 ,-4.12620E-002 
 1.28970E-008 , 6.72580E-002 
 1.29000E-008 , 1.70790E-001 
 1.29040E-008 , 2.66680E-001 
 1.29080E-008 , 3.55580E-001 
 1.29130E-008 , 4.31650E-001 
 1.29170E-008 , 5.00810E-001 
 1.29210E-008 , 5.51970E-001 
 1.29260E-008 , 5.98320E-001 
 1.29310E-008 , 6.35560E-001 
 1.29360E-008 , 6.68930E-001 
 1.29380E-008 , 6.82050E-001 
 1.29400E-008 , 6.94450E-001 
 1.29410E-008 , 6.97160E-001 
 1.29420E-008 , 7.03840E-001 
 1.29440E-008 , 7.11300E-001 
 1.29480E-008 , 7.12740E-001 
 1.29590E-008 , 6.60730E-001 
 1.29640E-008 , 6.19500E-001 
 1.29700E-008 , 5.78950E-001 
 1.29750E-008 , 5.47520E-001 
 1.29790E-008 , 5.18080E-001 
 1.29840E-008 , 4.95070E-001 
 1.29890E-008 , 4.73990E-001 
 1.29940E-008 , 4.58250E-001 
 1.29990E-008 , 4.43980E-001 
 1.30000E-008 , 4.40400E-001 
 1.30020E-008 , 4.36940E-001 
 1.30040E-008 , 4.27340E-001 
 1.30060E-008 , 4.19130E-001 
 1.30100E-008 , 3.54500E-001 
 1.30160E-008 , 1.93140E-001 
 1.30210E-008 , 4.74590E-002 
 1.30240E-008 ,-5.57360E-002 
 1.30280E-008 ,-1.53450E-001 
 1.30330E-008 ,-2.40800E-001 
 1.30370E-008 ,-3.21150E-001 
 1.30420E-008 ,-3.81920E-001 
 1.30460E-008 ,-4.37290E-001 
 1.30510E-008 ,-4.82250E-001 
 1.30560E-008 ,-5.22640E-001 
 1.30600E-008 ,-5.49200E-001 
 1.30640E-008 ,-5.73280E-001 
 1.30650E-008 ,-5.77310E-001 
 1.30660E-008 ,-5.87020E-001 
 1.30670E-008 ,-5.91920E-001 
 1.30690E-008 ,-5.84690E-001 
 1.30750E-008 ,-4.54550E-001 
 1.30780E-008 ,-3.38590E-001 
 1.30820E-008 ,-2.03810E-001 
 1.30850E-008 ,-7.09070E-002 
 1.30880E-008 , 4.45160E-002 
 1.30920E-008 , 1.53810E-001 
 1.30960E-008 , 2.53620E-001 
 1.31000E-008 , 3.45810E-001 
 1.31040E-008 , 4.24120E-001 
 1.31080E-008 , 4.95190E-001 
 1.31130E-008 , 5.47540E-001 
 1.31170E-008 , 5.94930E-001 
 1.31220E-008 , 6.32880E-001 
 1.31270E-008 , 6.66860E-001 
 1.31280E-008 , 6.73450E-001 
 1.31290E-008 , 6.78480E-001 
 1.31310E-008 , 6.88280E-001 
 1.31350E-008 , 6.93490E-001 
 1.31450E-008 , 6.54560E-001 
 1.31500E-008 , 6.15990E-001 
 1.31550E-008 , 5.77480E-001 
 1.31600E-008 , 5.46780E-001 
 1.31650E-008 , 5.17870E-001 
 1.31700E-008 , 4.95070E-001 
 1.31750E-008 , 4.74120E-001 
 1.31800E-008 , 4.58380E-001 
 1.31850E-008 , 4.44100E-001 
 1.31870E-008 , 4.39420E-001 
 1.31880E-008 , 4.34930E-001 
 1.31920E-008 , 4.13900E-001 
 1.31930E-008 , 3.99230E-001 
 1.31980E-008 , 3.13000E-001 
 1.32050E-008 , 1.05360E-001 
 1.32060E-008 , 7.41700E-002 
 1.32080E-008 , 2.64140E-002 
 1.32130E-008 ,-1.14400E-001 
 1.32140E-008 ,-1.35300E-001 
 1.32150E-008 ,-1.66580E-001 
 1.32200E-008 ,-2.58860E-001 
 1.32230E-008 ,-3.12240E-001 
 1.32270E-008 ,-3.74100E-001 
 1.32310E-008 ,-4.30580E-001 
 1.32360E-008 ,-4.72760E-001 
 1.32400E-008 ,-5.11100E-001 
 1.32450E-008 ,-5.42180E-001 
 1.32500E-008 ,-5.70080E-001 
 1.32510E-008 ,-5.74870E-001 
 1.32520E-008 ,-5.82020E-001 
 1.32530E-008 ,-5.87530E-001 
 1.32540E-008 ,-5.92360E-001 
 1.32560E-008 ,-5.85820E-001 
 1.32630E-008 ,-4.53890E-001 
 1.32670E-008 ,-3.24160E-001 
 1.32710E-008 ,-1.92040E-001 
